16,0,1,5,1,1,2,1,0,0,5,2,3,4,4,2,5,1,0,1,3,4,13,0,3,1,2,0,0,1,4,2,1,14,1,1,2,0,2,0,1,4,2,2,4,6,1,3,2,2,1,1,3,0,2,14,0,2,1,3,0,2,1,2,3,2,10,2,0,5,0,1,2,3,2,2,6,4,2,5,0,0,1,1,2,7,1,2,12,1,1,2,1,1,2,1,2,3,3,11
0,8,1,9,3,1,4,1,0,0,0,12,0,4,4,1,3,1,1,1,0,6,2,2,5,4,0,1,5,2,4,6,2,2,5,2,5,0,0,1,1,1,3,1,4,1,2,3,4,7,0,4,5,0,2,5,1,3,4,3,1,1,1,3,3,1,6,1,3,7,0,0,2,5,1,5,2,3,6,3,1,1,2,0,1,6,0,4,4,8,1,1,3,1,2,2,5,2,5,5
188,9,4,27,5,5,10,2,0,0,25,80,28,37,23,18,36,0,0,3,6,41,133,5,29,14,9,4,7,2,34,20,2,147,24,3,19,0,1,0,3,37,24,6,53,56,4,30,19,18,0,15,37,0,4,145,0,12,17,20,1,12,1,22,33,5,112,13,3,48,0,0,4,19,20,29,48,60,18,52,0,0,5,2,22,73,2,20,106,20,0,2,9,4,11,1,23,29,29,142
17,78,19,105,10,3,13,4,0,1,21,75,23,40,35,17,29,4,0,6,3,79,47,10,35,43,8,5,14,6,39,77,10,40,27,6,46,1,2,2,7,26,28,12,34,36,19,22,38,28,5,19,58,0,22,63,0,38,27,18,1,17,16,46,33,5,37,37,9,49,0,4,2,20,32,33,31,52,40,36,0,4,15,9,30,64,2,31,43,52,2,3,6,10,15,7,43,54,69,41
212,6,1,25,2,2,1,1,0,0,17,110,26,33,27,11,26,0,0,0,0,38,157,1,31,9,6,2,5,1,24,15,1,180,17,0,13,0,0,0,0,42,26,1,53,54,5,35,15,19,0,8,27,0,1,185,0,5,15,9,0,3,3,39,23,4,111,15,2,50,0,0,0,11,20,31,48,80,14,46,0,0,1,2,20,71,1,18,114,23,1,1,3,1,11,0,19,34,23,157
17,67,8,139,3,1,13,2,0,0,27,65,28,39,44,18,28,0,0,1,4,94,47,5,33,40,6,10,7,4,42,85,3,37,28,1,51,0,3,0,7,26,26,7,42,36,17,35,34,20,0,13,63,0,24,45,0,44,40,21,0,26,7,34,41,6,39,38,5,54,0,0,2,26,40,33,30,45,34,40,0,0,9,3,15,82,1,38,57,45,1,2,3,5,12,3,40,58,78,48
204,10,0,31,4,1,0,0,0,0,6,144,19,24,30,7,20,0,0,0,2,35,180,1,18,6,2,2,3,1,32,16,0,175,10,0,17,0,0,0,0,37,15,4,73,64,6,30,7,14,0,3,22,0,1,210,0,2,5,7,0,1,2,28,38,1,125,18,0,37,0,0,0,11,21,31,41,77,16,53,0,0,0,0,13,87,0,17,122,11,0,0,2,1,5,0,19,23,25,175
21,74,3,136,2,2,11,1,0,0,29,44,49,42,32,22,32,0,0,0,2,114,42,3,29,50,3,2,4,1,42,87,1,48,19,1,52,0,0,0,1,25,18,12,43,45,18,28,35,25,0,12,78,0,15,35,0,49,44,17,0,18,10,47,51,4,37,39,0,44,0,1,1,8,24,32,40,56,46,42,0,0,4,0,27,75,0,35,67,42,0,0,1,5,7,2,29,88,74,44
223,0,1,24,1,0,0,1,0,0,1,171,19,22,22,3,12,0,0,0,0,29,195,0,20,3,1,0,2,0,23,15,0,196,8,1,7,0,0,0,0,34,16,0,79,72,1,26,13,9,0,2,9,0,0,223,0,0,9,7,0,2,1,21,36,0,136,11,0,43,0,0,0,2,17,17,42,94,21,57,0,0,0,1,7,62,0,13,158,9,0,0,0,1,1,0,17,18,16,197
18,62,3,160,2,1,4,0,0,0,24,37,50,52,38,22,26,1,0,0,1,131,36,4,30,42,1,0,5,0,33,105,1,34,27,0,50,0,0,0,0,30,25,4,49,54,5,37,24,22,0,16,94,0,14,22,0,40,48,16,0,16,2,31,55,2,59,38,0,47,0,0,0,10,29,44,42,45,37,43,0,0,4,1,19,95,0,37,50,44,0,0,1,0,3,1,46,89,76,34
229,3,1,17,0,0,0,0,0,0,3,166,12,27,26,4,12,0,0,0,0,38,197,0,13,2,0,0,0,0,11,11,0,219,5,0,4,0,0,0,0,31,9,0,80,87,0,25,10,8,0,1,14,0,0,228,0,1,4,2,0,1,0,30,30,1,131,21,0,36,0,0,0,5,10,22,35,109,19,50,0,0,0,0,2,73,0,6,155,14,0,0,0,0,1,0,13,17,5,214
13,48,2,181,3,0,3,0,0,0,23,44,58,44,48,13,20,0,0,0,0,135,38,3,37,33,1,0,3,0,33,108,0,27,31,0,51,0,0,0,0,24,19,3,60,50,6,31,34,23,0,4,111,0,13,21,0,24,68,9,0,9,3,54,52,2,50,39,0,41,0,0,0,5,30,41,37,38,39,60,0,0,4,1,20,88,0,33,61,43,0,0,4,0,6,0,36,86,93,25
244,0,0,5,0,1,0,0,0,0,0,183,24,11,21,3,8,0,0,0,0,21,218,0,10,1,0,0,0,0,9,5,0,231,4,0,1,0,0,0,0,33,6,0,74,97,0,25,8,7,0,0,10,0,0,237,0,0,1,2,0,1,0,17,39,0,149,10,0,34,0,0,0,6,8,18,35,100,24,59,0,0,0,0,3,66,0,10,159,12,0,0,1,0,1,0,7,16,6,219
5,50,2,192,1,0,0,0,0,0,19,43,65,50,46,18,9,0,0,0,0,151,25,0,35,37,0,0,2,0,31,129,0,12,18,0,60,0,0,0,0,33,24,0,46,66,5,28,26,22,0,11,119,0,12,13,0,24,63,8,0,9,1,47,53,1,48,38,0,53,0,0,0,6,31,36,36,64,35,42,0,0,0,0,20,95,0,30,60,45,0,0,2,0,2,0,22,119,84,21
240,0,0,10,0,0,0,0,0,0,0,194,14,22,15,1,4,0,0,0,0,21,221,0,6,2,0,0,0,0,3,11,0,232,3,0,1,0,0,0,0,26,12,0,87,95,0,14,7,9,0,0,3,0,0,245,0,0,1,1,0,0,0,23,40,0,155,11,0,21,0,0,0,2,7,23,31,94,18,75,0,0,0,0,5,48,0,2,189,6,0,0,0,0,0,0,4,13,3,230
10,41,0,199,0,0,0,0,0,0,17,35,77,47,40,16,18,0,0,0,0,153,24,0,28,42,0,1,2,0,26,136,0,16,11,0,61,0,0,0,1,30,14,2,56,68,4,41,16,18,0,5,134,0,4,5,0,31,67,4,0,5,1,49,61,1,41,41,0,51,0,0,0,7,18,38,41,53,42,51,0,0,0,0,14,111,0,30,49,46,0,0,0,0,4,0,29,108,97,12
247,0,0,3,0,0,0,0,0,0,0,205,11,11,16,4,3,0,0,0,0,24,224,0,2,0,0,0,0,0,3,6,0,237,2,0,2,0,0,0,0,24,7,0,94,88,0,27,2,8,0,0,2,0,0,248,0,0,0,0,0,0,0,23,40,1,156,8,0,22,0,0,0,3,4,28,38,103,9,65,0,0,0,0,5,54,0,7,178,6,0,0,0,0,0,0,6,9,7,228
3,30,0,217,0,0,0,0,0,0,11,33,63,57,56,12,18,0,0,0,0,154,25,0,32,39,0,0,0,0,26,144,0,13,15,0,52,0,0,0,0,26,18,0,57,83,6,34,13,13,0,4,129,0,11,2,0,26,72,6,0,1,1,57,79,0,43,26,0,43,0,0,0,6,25,35,35,69,38,42,0,0,0,0,19,91,0,40,57,43,0,0,0,0,0,0,26,119,88,17
247,0,0,3,0,0,0,0,0,0,0,208,12,9,15,0,6,0,0,0,0,12,234,0,4,0,0,0,0,0,2,5,0,242,1,0,0,0,0,0,0,20,4,0,87,117,1,15,1,5,0,0,4,0,0,246,0,0,0,0,0,0,0,12,30,0,176,9,0,23,0,0,0,0,3,23,34,108,9,73,0,0,0,0,2,43,0,3,198,4,0,0,0,0,0,0,1,6,3,240
3,28,0,219,0,0,0,0,0,0,9,29,82,49,58,7,16,0,0,0,0,185,15,0,23,27,0,0,0,0,39,144,0,8,12,0,47,0,0,0,0,33,18,0,54,72,2,40,19,12,0,2,138,0,6,4,0,19,77,4,0,1,0,46,83,0,40,30,0,50,0,0,0,2,24,43,32,63,29,57,0,0,0,0,16,97,0,34,40,63,0,0,0,0,0,0,20,129,92,9
19,3,2,0,0,0,1,0,1,1,2,7,4,7,3,1,2,0,0,1,1,9,10,0,2,3,1,1,0,0,4,5,0,10,2,0,3,1,1,1,2,6,1,3,2,2,3,2,1,5,2,1,1,0,0,8,1,5,6,3,1,0,5,3,3,1,4,5,2,3,0,0,2,1,6,1,1,2,6,8,0,2,2,0,1,1,5,2,9,5,0,0,2,0,0,1,2,4,5,13
3,10,2,10,1,1,0,0,0,0,0,9,4,1,5,3,2,0,0,3,0,6,6,3,4,5,0,0,2,1,0,5,0,8,3,1,3,3,2,2,1,2,1,5,4,3,3,5,2,1,0,1,3,2,2,6,0,3,5,5,0,2,2,6,2,0,6,4,3,2,0,2,4,2,5,1,0,5,3,5,0,1,2,3,4,4,3,3,3,4,1,0,1,0,2,5,4,3,3,8
214,18,10,2,0,2,2,0,1,1,8,87,40,59,26,9,10,2,1,8,0,81,128,2,11,23,1,2,1,1,28,46,0,117,22,1,19,6,2,9,2,38,21,35,37,29,18,39,15,16,4,16,15,3,12,82,3,53,42,20,1,0,26,36,41,3,52,58,16,17,0,1,16,8,69,2,3,28,55,68,0,9,11,7,9,14,22,30,111,37,0,1,9,0,1,16,11,44,38,130
19,109,17,93,3,2,2,0,2,3,6,74,52,43,30,10,20,9,0,6,0,75,59,18,27,54,3,5,5,4,31,57,1,58,33,0,39,14,8,9,7,30,28,34,28,25,26,29,26,17,4,6,45,5,15,55,6,42,47,25,2,14,20,31,38,9,42,49,15,30,0,3,16,12,51,6,11,53,52,46,0,11,11,11,41,35,19,24,45,53,1,0,7,0,4,21,35,82,36,64
230,14,4,2,0,0,0,0,0,0,5,107,45,63,14,8,6,1,0,1,0,97,120,2,5,25,0,0,1,0,23,46,0,140,23,0,9,3,2,4,2,34,22,42,49,34,22,27,11,7,1,7,14,3,8,109,0,55,42,11,0,4,22,37,38,2,53,66,15,13,0,0,7,3,87,1,5,19,57,71,0,2,8,4,9,8,13,36,132,38,0,0,3,0,0,7,4,32,22,182
10,145,17,72,1,1,3,0,1,0,9,72,50,52,27,15,17,7,0,1,0,88,80,8,25,44,0,2,2,1,35,58,1,50,28,0,58,12,1,7,3,43,39,34,24,23,21,24,27,12,2,11,41,3,16,61,1,50,43,22,0,16,13,21,39,5,56,60,16,24,0,2,16,11,47,9,5,61,55,44,0,3,5,7,35,39,12,24,44,81,0,0,2,0,3,17,20,136,33,39
245,4,1,0,0,0,0,0,0,0,1,127,40,55,19,3,3,1,0,1,0,81,142,0,4,22,0,1,0,0,15,41,0,164,10,0,17,1,1,1,0,41,24,45,56,17,12,36,14,5,1,4,9,1,9,97,1,65,51,12,0,2,13,20,39,2,69,87,9,9,0,0,5,0,98,0,2,22,56,67,0,3,7,3,12,13,5,30,144,33,0,0,0,0,0,6,4,39,22,179
4,167,7,71,0,0,1,0,0,0,6,75,59,68,26,6,6,4,0,0,0,106,84,4,12,44,0,0,0,0,35,70,0,43,27,0,59,5,0,11,4,30,45,35,38,24,30,21,15,8,1,17,25,1,14,66,1,56,50,19,0,7,9,26,50,3,60,71,6,18,0,3,14,9,57,7,2,51,62,45,0,3,3,1,44,61,12,27,36,63,0,0,2,0,1,6,28,124,35,54
244,6,0,0,0,0,0,0,0,0,0,154,24,46,18,4,4,0,0,0,0,83,152,0,1,14,0,0,0,0,14,43,0,164,13,0,13,1,0,2,0,37,20,38,58,29,17,40,10,1,0,4,10,1,4,141,0,51,38,1,0,3,5,24,46,2,63,90,10,7,0,0,5,0,90,0,2,25,51,77,0,1,4,1,19,10,10,34,144,27,0,0,2,0,0,5,0,37,9,197
5,175,3,67,0,0,0,0,0,0,1,64,89,61,25,4,2,3,0,1,0,126,80,2,6,36,0,0,0,0,29,94,0,42,27,0,49,6,2,1,1,40,36,34,48,22,24,21,16,8,0,11,51,0,16,60,0,42,55,15,0,3,16,20,59,0,51,74,9,18,0,0,3,9,63,5,2,52,75,41,0,1,5,4,45,42,8,23,44,78,0,0,0,0,2,13,13,136,51,35
249,1,0,0,0,0,0,0,0,0,0,150,32,51,15,0,2,0,0,0,0,84,160,0,1,5,0,0,0,0,3,39,0,186,10,0,11,0,0,1,0,43,30,37,64,19,11,34,10,2,0,3,5,0,7,133,0,60,41,1,0,0,7,27,52,0,64,92,2,6,0,0,3,1,96,0,0,32,44,74,0,1,0,0,12,10,4,28,168,27,0,0,0,0,0,1,0,34,11,204
1,193,2,53,1,0,0,0,0,0,1,75,73,70,20,6,5,0,0,0,0,124,78,1,10,37,0,0,0,0,43,59,0,36,35,0,72,4,0,1,1,42,43,33,58,25,13,21,9,5,0,6,43,0,19,68,0,38,58,18,0,4,12,22,62,1,54,74,6,15,0,0,8,2,53,2,2,60,67,56,0,3,3,2,33,55,8,23,35,88,0,0,0,0,0,3,6,158,39,44
249,1,0,0,0,0,0,0,0,0,0,170,23,50,5,1,1,0,0,0,0,83,159,0,0,8,0,0,0,0,4,36,0,184,11,0,14,0,0,1,1,43,24,29,79,24,19,24,7,0,0,0,8,0,1,152,0,51,36,2,0,1,3,24,58,0,49,108,3,4,0,0,0,0,105,1,0,23,44,77,0,1,6,1,16,5,2,18,174,27,0,0,0,0,0,1,0,21,8,220
1,195,0,54,0,0,0,0,0,0,0,59,87,76,24,2,1,1,0,0,0,147,77,0,5,21,0,0,0,0,35,89,0,27,35,0,62,1,0,1,0,40,35,46,53,24,20,20,10,2,0,5,47,0,16,65,0,44,62,11,0,4,11,26,58,1,55,73,5,17,0,0,9,2,53,3,1,59,74,49,0,2,3,0,48,54,8,17,39,79,0,0,0,0,0,5,11,173,34,27
250,0,0,0,0,0,0,0,0,0,0,184,13,45,7,0,1,0,0,0,0,88,158,0,0,4,0,0,0,0,2,27,0,203,9,0,9,0,0,0,0,38,28,38,85,19,10,23,9,0,0,0,3,0,0,164,0,55,27,1,0,0,3,17,58,0,70,94,2,6,0,0,0,0,87,0,0,26,64,73,0,1,2,2,6,7,5,17,186,24,0,0,0,0,0,0,0,13,7,230
0,198,0,52,0,0,0,0,0,0,0,51,88,94,15,1,0,1,0,0,0,138,88,0,2,22,0,0,0,0,22,89,0,31,38,0,68,2,0,0,0,42,38,40,58,17,21,20,12,2,0,6,48,0,12,58,0,31,78,17,0,1,11,29,51,0,61,88,1,8,0,0,5,0,59,3,0,54,67,62,0,1,1,0,54,53,7,25,27,82,0,0,0,0,0,1,3,194,34,18
250,0,0,0,0,0,0,0,0,0,0,199,9,39,3,0,0,0,0,0,0,65,182,0,0,3,0,0,0,0,1,29,0,206,7,0,7,0,0,0,0,44,24,30,93,23,14,21,1,0,0,0,2,0,0,184,0,43,21,0,0,1,5,9,65,0,54,115,0,1,0,0,1,0,106,0,0,25,53,65,0,0,0,0,10,6,2,16,197,19,0,0,0,0,0,0,0,19,4,227
0,196,0,54,0,0,0,0,0,0,0,40,101,77,29,2,1,0,0,0,0,166,66,0,1,17,0,0,0,0,28,94,0,29,30,0,69,0,0,0,0,45,46,43,55,11,18,21,11,0,0,3,59,0,9,58,0,33,80,8,0,2,7,22,58,1,67,83,3,7,0,0,2,1,72,0,0,52,64,59,0,0,0,0,61,38,1,20,32,98,0,0,0,0,0,3,3,192,30,22
250,0,0,0,0,0,0,0,0,0,0,203,10,32,5,0,0,0,0,0,0,73,176,0,0,1,0,0,0,0,1,30,0,211,6,0,2,0,0,0,0,43,18,41,104,16,12,9,7,0,0,0,0,0,1,187,0,41,21,0,0,0,0,9,64,0,59,117,0,1,0,0,0,0,102,0,0,13,47,88,0,0,2,0,5,4,1,12,208,18,0,0,0,0,0,0,0,6,1,243
0,215,0,35,0,0,0,0,0,0,0,45,88,107,9,1,0,0,0,0,0,161,74,0,0,15,0,0,0,0,21,95,0,29,37,0,68,0,0,0,0,41,59,42,45,22,19,14,8,0,0,2,57,0,11,48,0,35,86,11,0,0,4,22,58,0,66,94,0,6,0,0,2,0,47,0,0,60,92,49,0,0,1,0,55,53,1,25,21,94,0,0,0,0,0,1,2,207,33,7
18,1,0,3,1,1,1,0,1,1,4,7,1,9,3,0,1,1,1,0,0,4,11,2,1,3,1,2,1,2,1,2,1,10,2,0,7,1,0,3,1,5,4,1,4,2,1,6,2,1,1,1,1,0,4,8,1,3,4,4,2,2,0,2,4,3,9,2,0,3,1,2,0,2,3,3,4,6,4,2,0,0,1,0,1,7,2,4,7,5,0,1,0,1,0,3,2,2,7,11
2,8,3,9,2,1,1,1,0,0,2,5,5,4,6,1,1,1,1,1,0,6,3,0,4,3,5,5,0,1,3,4,1,6,0,0,6,4,1,2,0,2,0,4,5,9,1,3,3,0,1,2,0,1,3,5,0,6,6,3,1,2,3,2,3,0,3,6,2,5,1,1,1,4,3,2,4,7,3,1,0,0,0,1,1,8,1,4,8,4,0,1,0,0,2,1,6,6,5,6
197,17,0,22,0,1,4,0,0,9,27,98,5,70,37,3,2,3,5,0,0,24,141,2,12,35,10,19,2,5,15,7,3,119,14,0,58,18,0,16,8,27,24,7,63,39,16,46,12,8,1,5,15,0,26,95,6,23,52,27,5,17,4,9,29,12,111,37,0,26,1,8,1,14,19,19,21,129,24,14,0,0,0,0,1,57,8,25,125,34,0,2,0,2,5,12,23,11,68,127
29,86,6,107,5,4,7,1,2,3,30,61,22,66,26,11,16,9,5,4,0,76,50,5,23,59,8,18,6,5,27,29,3,39,17,4,64,29,3,35,3,27,18,18,57,30,31,35,25,6,3,8,17,4,42,46,5,40,46,39,3,20,9,35,35,11,51,57,1,28,3,8,7,24,31,27,41,54,30,25,0,1,3,4,11,73,7,39,58,54,0,2,0,2,8,19,41,57,58,63
217,14,0,18,0,0,1,0,0,0,17,114,7,77,30,0,2,2,1,0,0,15,163,2,19,20,9,21,0,1,3,6,1,131,12,0,62,19,0,16,3,21,18,8,84,40,16,44,15,1,1,3,9,0,35,105,6,25,50,16,0,14,2,7,24,3,133,41,0,26,0,2,0,5,10,12,26,161,23,11,0,0,0,0,0,54,3,20,154,19,0,1,1,0,2,9,31,7,71,128
24,107,5,105,0,3,4,0,0,2,26,72,21,63,37,6,12,9,4,0,0,92,34,2,25,70,7,13,2,5,24,14,0,35,16,3,96,31,1,30,4,31,18,15,58,30,35,28,23,8,0,9,18,3,44,47,6,44,43,36,1,18,7,40,42,3,44,61,1,33,3,9,9,14,40,21,41,56,19,38,0,2,2,0,3,106,3,22,59,53,0,4,1,2,8,14,43,62,50,66
233,8,0,9,0,0,0,0,0,0,16,132,1,69,26,1,2,2,1,0,0,11,195,0,12,25,0,7,0,0,6,2,1,130,6,0,67,25,0,13,0,19,13,6,96,49,17,37,11,2,0,1,8,0,31,122,2,21,46,19,0,11,0,10,41,5,137,34,0,12,0,1,0,6,14,2,14,200,10,3,0,0,0,0,0,49,1,17,173,10,0,0,0,0,0,2,17,8,86,137
13,126,1,105,0,1,2,1,0,1,23,61,15,92,40,2,12,4,1,0,0,87,40,0,28,80,5,10,0,0,21,9,1,44,25,0,100,23,0,27,2,23,21,9,61,25,32,52,20,5,0,1,20,2,41,65,5,47,37,32,2,21,3,40,47,6,49,62,0,20,0,4,4,12,65,19,64,34,21,27,0,0,1,0,3,112,1,32,51,50,0,0,0,0,3,12,32,67,55,81
233,2,0,14,0,0,1,0,0,0,10,137,1,80,21,0,1,0,0,0,0,10,198,0,7,28,1,5,0,1,0,0,0,153,5,0,64,22,0,6,0,12,19,4,125,43,11,33,3,0,0,3,6,0,15,147,1,22,37,19,0,3,0,4,28,1,169,31,0,14,0,0,0,1,8,0,11,209,13,8,0,0,0,0,0,52,0,12,174,12,0,0,0,0,0,2,13,10,76,149
14,135,0,99,0,0,2,0,0,0,18,57,12,93,57,1,6,4,1,1,0,107,28,0,26,75,0,13,0,1,24,10,0,40,14,0,105,30,0,27,0,22,18,13,64,30,36,48,14,5,0,2,12,0,47,58,1,53,48,29,0,10,2,42,53,5,41,74,1,22,0,1,2,10,71,22,75,28,16,25,0,0,0,0,2,125,0,20,54,49,0,1,0,0,2,13,32,66,62,74
248,0,0,2,0,0,0,0,0,0,6,145,2,75,22,0,0,0,0,0,0,7,216,0,3,17,2,5,0,0,1,1,0,142,5,0,83,13,0,5,0,14,11,5,127,41,12,37,3,0,0,0,3,0,14,173,1,10,40,9,0,2,0,2,37,1,168,30,0,10,0,0,0,1,11,2,9,215,9,3,0,0,0,0,0,34,0,5,205,6,0,0,0,0,1,3,15,5,63,163
2,155,0,93,0,0,0,0,0,0,11,73,13,97,47,1,7,1,0,0,0,82,21,1,23,117,3,3,0,0,7,4,0,49,20,0,119,31,0,20,0,21,22,9,63,36,42,41,13,3,0,3,13,0,68,41,1,45,47,32,0,8,0,47,50,2,45,75,0,23,0,2,2,4,61,17,84,30,29,21,0,0,0,0,1,143,1,16,36,53,0,0,0,0,0,8,24,64,80,74
248,0,0,2,0,0,0,0,0,0,5,129,1,95,19,0,1,0,0,0,0,8,222,0,2,16,1,1,0,0,0,0,0,152,3,0,78,13,0,4,0,9,7,5,163,32,4,24,6,0,0,0,2,0,13,172,0,13,38,12,0,3,0,3,22,0,193,21,0,8,0,0,0,0,3,1,1,241,4,0,0,0,0,0,0,35,0,8,194,13,0,0,0,0,0,1,9,4,60,176
2,140,0,108,0,0,0,0,0,0,18,76,3,91,52,0,9,1,0,0,0,101,22,1,12,110,1,3,0,0,8,4,0,59,13,0,133,20,0,13,0,17,28,6,52,37,52,51,7,0,0,0,6,0,57,46,1,54,51,35,0,4,0,64,56,0,35,76,0,15,0,1,0,7,80,13,86,6,29,28,0,0,0,0,0,154,0,15,40,41,0,0,0,0,0,4,29,68,86,63
250,0,0,0,0,0,0,0,0,0,3,143,2,87,14,0,1,0,0,0,0,2,232,0,1,15,0,0,0,0,0,0,0,163,2,0,81,2,0,2,0,9,6,1,174,29,9,21,1,0,0,0,2,0,12,177,0,14,31,14,0,2,0,2,16,0,212,14,0,4,0,0,0,2,0,0,1,243,1,3,0,0,0,0,0,34,0,5,207,4,0,0,0,0,0,0,7,2,58,183
0,147,0,103,0,0,0,0,0,0,11,75,11,105,45,1,2,0,0,0,0,107,15,0,15,112,0,1,0,0,8,3,0,57,8,0,145,15,0,14,0,19,23,8,51,52,36,47,14,0,0,0,6,0,70,60,0,39,53,22,0,5,0,61,68,0,20,81,0,15,0,2,0,2,79,17,101,6,17,26,0,0,0,0,0,169,0,7,38,36,0,0,0,0,1,2,23,66,100,58
250,0,0,0,0,0,0,0,0,0,5,142,0,81,22,0,0,0,0,0,0,1,241,0,0,8,0,0,0,0,0,0,0,160,2,0,76,11,0,1,0,4,2,1,180,27,8,25,3,0,0,0,1,0,10,204,0,8,24,3,0,0,0,2,24,0,208,13,0,3,0,0,0,0,0,0,2,244,3,1,0,0,0,0,0,26,0,1,222,1,0,0,0,0,0,0,5,2,50,193
